user_id,timestamp,track_id,listening_duration_sec
286,2026-02-14 22:00:56.589762,9102,323.1929200179719
286,2026-02-14 21:00:56.589762,8732,706.6660741878745
286,2026-02-14 22:00:56.589762,2981,555.251971927748
286,2026-02-14 22:00:56.589762,396,464.4719549999523
286,2026-02-15 11:00:56.589762,3543,1132.0233929504088
286,2026-02-15 05:00:56.589762,8414,1127.2464921358285
286,2026-02-16 20:00:56.589762,3949,782.2704989455941
286,2026-02-16 19:00:56.589762,2387,686.1527988335042
286,2026-02-17 21:00:56.589762,2152,241.37874235443212
286,2026-02-17 19:00:56.589762,1165,231.85195661154475
286,2026-02-17 04:00:56.589762,8245,435.4220270210141
286,2026-02-17 12:00:56.589762,1670,163.48186288839725
286,2026-02-17 16:00:56.589762,8325,285.3873543211477
286,2026-02-18 18:00:56.589762,1440,439.35000695222607
286,2026-02-18 13:00:56.589762,3988,826.7475400692156
286,2026-02-18 13:00:56.589762,9809,393.338374687732
286,2026-02-18 21:00:56.589762,8617,30.0
286,2026-02-18 19:00:56.589762,1649,117.94485165408372
286,2026-02-19 18:00:56.589762,2027,102.54398615830809
286,2026-02-19 09:00:56.589762,953,898.2004003285908
286,2026-02-19 15:00:56.589762,9390,793.765106185622
286,2026-02-19 21:00:56.589762,2595,714.5696920174071
286,2026-02-20 10:00:56.589762,856,1025.425864851715
286,2026-02-20 18:00:56.589762,6202,997.6825990579728
286,2026-02-20 12:00:56.589762,4582,465.6717610516964
286,2026-02-21 15:00:56.589762,5592,479.3520601165687
286,2026-02-21 16:00:56.589762,8714,30.0
286,2026-02-21 15:00:56.589762,8454,575.8593730951712
286,2026-02-21 18:00:56.589762,8693,594.900749763414
286,2026-02-22 03:00:56.589762,8019,2560.8738001641364
286,2026-02-23 13:00:56.589762,5983,828.8519388309513
286,2026-02-23 16:00:56.589762,6279,1696.4269338367772
287,2026-02-10 15:00:56.589762,6122,1676.2490125887023
287,2026-02-10 08:00:56.589762,4720,2253.692842825177
287,2026-02-11 16:00:56.589762,28,913.2076947467905
287,2026-02-11 10:00:56.589762,7906,998.9570333710785
287,2026-02-11 11:00:56.589762,7269,759.4769626217105
287,2026-02-11 10:00:56.589762,3248,976.7420870536603
287,2026-02-12 21:00:56.589762,9951,871.6515046905056
287,2026-02-12 16:00:56.589762,1568,737.3398365117048
287,2026-02-12 16:00:56.589762,1932,523.7023829072136
287,2026-02-12 08:00:56.589762,8807,788.0857901877996
287,2026-02-13 22:00:56.589762,8458,1597.949617783582
287,2026-02-13 11:00:56.589762,7852,1973.4870473953729
287,2026-02-14 10:00:56.589762,5206,1933.7252125716882
287,2026-02-14 02:00:56.589762,2197,1955.5723393138653
287,2026-02-15 08:00:56.589762,8418,3651.4318371553004
287,2026-02-16 13:00:56.589762,2560,446.80938487363716
287,2026-02-16 21:00:56.589762,5345,563.9364146521459
287,2026-02-16 10:00:56.589762,3184,1009.6498649506738
287,2026-02-16 11:00:56.589762,7681,624.6249007191193
287,2026-02-16 00:00:56.589762,8381,940.9806878310253
287,2026-02-17 19:00:56.589762,9000,1768.426578270877
287,2026-02-17 01:00:56.589762,2915,1280.5183171779768
287,2026-02-17 22:00:56.589762,2142,847.9945670357336
287,2026-02-18 17:00:56.589762,4156,3563.5377219757693
287,2026-02-19 12:00:56.589762,8940,2286.9049468159997
287,2026-02-19 13:00:56.589762,8109,1436.0247193190496
287,2026-02-20 17:00:56.589762,8711,1265.3224124536748
287,2026-02-20 20:00:56.589762,1101,337.6498024270334
287,2026-02-20 14:00:56.589762,844,951.7857267837819
287,2026-02-20 08:00:56.589762,5583,968.0621549840314
287,2026-02-20 12:00:56.589762,6020,621.8479573243542
287,2026-02-21 20:00:56.589762,8918,3911.8571103473596
287,2026-02-22 21:00:56.589762,586,575.4909106422058
287,2026-02-22 18:00:56.589762,2615,1766.1279458934882
287,2026-02-22 06:00:56.589762,8716,864.8557235773205
287,2026-02-22 08:00:56.589762,7256,866.835316723091
287,2026-02-23 18:00:56.589762,1664,1277.6523492725235
287,2026-02-23 21:00:56.589762,4655,1257.6495325006676
287,2026-02-23 20:00:56.589762,7619,1415.4837725999862
288,2026-02-10 09:00:56.589762,6521,778.898698083095
288,2026-02-10 15:00:56.589762,4002,1216.688033697892
288,2026-02-10 07:00:56.589762,3154,1268.3754538033468
288,2026-02-11 11:00:56.589762,5727,1394.4244473443825
288,2026-02-11 06:00:56.589762,3670,1147.0938736493151
288,2026-02-11 19:00:56.589762,6550,1075.2748989324155
288,2026-02-12 17:00:56.589762,7428,3979.4543805425938
288,2026-02-13 16:00:56.589762,5007,976.8092451591269
288,2026-02-13 16:00:56.589762,4997,895.4011053468721
288,2026-02-13 19:00:56.589762,1026,649.5032362164603
288,2026-02-13 12:00:56.589762,1118,730.0435837569922
288,2026-02-14 13:00:56.589762,9445,1435.0273325773765
288,2026-02-14 17:00:56.589762,7524,1318.8159021281733
288,2026-02-15 03:00:56.589762,9417,3414.1233005252157
288,2026-02-16 12:00:56.589762,1195,812.0595655250792
288,2026-02-16 07:00:56.589762,8398,706.9577756183799
288,2026-02-16 05:00:56.589762,9583,1222.428861157356
288,2026-02-16 20:00:56.589762,3818,848.3534232080688
288,2026-02-17 11:00:56.589762,2915,910.7847700678167
288,2026-02-17 20:00:56.589762,4556,1056.1915821264001
288,2026-02-17 05:00:56.589762,1579,1350.4596583818093
288,2026-02-18 22:00:56.589762,3863,729.6892186521043
288,2026-02-18 16:00:56.589762,3825,1058.4824529748348
288,2026-02-18 05:00:56.589762,3875,993.524153156822
288,2026-02-19 16:00:56.589762,6321,1151.5239533835284
288,2026-02-19 09:00:56.589762,890,840.1249637291812
288,2026-02-19 21:00:56.589762,6842,787.9004098509824
288,2026-02-19 15:00:56.589762,2865,696.7399651416179
288,2026-02-20 17:00:56.589762,8041,3023.425541133112
288,2026-02-21 20:00:56.589762,4259,3157.4498490139404
288,2026-02-22 16:00:56.589762,917,932.6993024524868
288,2026-02-22 12:00:56.589762,2131,876.0312751765298
288,2026-02-22 18:00:56.589762,4302,30.0
288,2026-02-22 12:00:56.589762,634,397.841943049569
288,2026-02-22 11:00:56.589762,9861,293.28536169316664
288,2026-02-23 11:00:56.589762,7717,1243.3401132081003
288,2026-02-23 19:00:56.589762,1640,1247.0538157953567
288,2026-02-23 00:00:56.589762,2694,992.5869678751371
289,2026-02-10 22:00:56.589762,1248,462.0592150796967
289,2026-02-10 14:00:56.589762,1841,239.70396474065421
289,2026-02-10 09:00:56.589762,2588,30.0
289,2026-02-10 10:00:56.589762,4486,607.8928234262659
289,2026-02-11 16:00:56.589762,7870,127.5432726973816
289,2026-02-11 10:00:56.589762,6580,30.0
289,2026-02-11 09:00:56.589762,9736,277.46336105613636
289,2026-02-11 14:00:56.589762,2458,93.61146527099808
289,2026-02-12 08:00:56.589762,1744,655.5251365502194
289,2026-02-13 13:00:56.589762,8876,947.4371695045743
289,2026-02-13 20:00:56.589762,571,47.953993851730104
289,2026-02-14 20:00:56.589762,2046,201.90720080794975
289,2026-02-14 15:00:56.589762,3337,124.95699937496249
289,2026-02-15 19:00:56.589762,6902,148.0038517597112
289,2026-02-15 12:00:56.589762,7003,411.94073274054955
289,2026-02-16 13:00:56.589762,1916,722.5901960826263
289,2026-02-16 08:00:56.589762,3364,658.9353628739209
289,2026-02-17 01:00:56.589762,3177,663.6577475936294
289,2026-02-17 04:00:56.589762,9879,31.149048475773895
289,2026-02-17 11:00:56.589762,6141,467.1056493660131
289,2026-02-18 22:00:56.589762,9801,94.92572176194926
289,2026-02-18 04:00:56.589762,8906,271.6740095425389
289,2026-02-18 09:00:56.589762,916,75.67182856117518
289,2026-02-19 19:00:56.589762,6455,630.8882033498642
289,2026-02-20 10:00:56.589762,1922,112.45735617505402
289,2026-02-20 07:00:56.589762,8705,30.0
289,2026-02-20 09:00:56.589762,909,46.948277595375735
289,2026-02-20 14:00:56.589762,820,30.0
289,2026-02-20 19:00:56.589762,8303,30.0
289,2026-02-20 17:00:56.589762,667,206.23196230718787
289,2026-02-20 20:00:56.589762,5117,30.0
289,2026-02-20 18:00:56.589762,6503,558.3674994607198
289,2026-02-20 02:00:56.589762,9705,289.35076037300485
289,2026-02-20 11:00:56.589762,9374,260.4385599443091
289,2026-02-20 20:00:56.589762,1875,583.8057269432333
289,2026-02-21 18:00:56.589762,3563,30.0
289,2026-02-21 23:00:56.589762,264,30.0
289,2026-02-21 05:00:56.589762,8255,272.50340390815825
289,2026-02-21 12:00:56.589762,1944,617.0789075304722
289,2026-02-22 20:00:56.589762,6455,94.79740123390476
289,2026-02-22 16:00:56.589762,1744,182.8839764905641
289,2026-02-22 22:00:56.589762,6195,159.61590215412357
289,2026-02-22 21:00:56.589762,7445,362.9201203150882
289,2026-02-23 11:00:56.589762,6024,173.23752900461162
289,2026-02-23 13:00:56.589762,808,755.3108966005752
289,2026-02-23 12:00:56.589762,5371,255.69132778161799
290,2026-02-10 13:00:56.589762,3818,1560.3622493905652
290,2026-02-10 16:00:56.589762,703,1665.0948676861774
290,2026-02-10 10:00:56.589762,3425,1376.6992725365626
290,2026-02-11 23:00:56.589762,2625,5031.242086828004
290,2026-02-12 11:00:56.589762,86,997.2297283127912
290,2026-02-12 19:00:56.589762,120,967.3930661814006
290,2026-02-12 04:00:56.589762,8117,538.0583080839408
290,2026-02-12 15:00:56.589762,4792,1333.9674145961328
290,2026-02-12 14:00:56.589762,9928,1451.697080707765
290,2026-02-13 20:00:56.589762,6128,1174.2702524844904
290,2026-02-13 19:00:56.589762,7281,1462.3741110473832
290,2026-02-13 08:00:56.589762,8859,1518.200392630834
290,2026-02-13 22:00:56.589762,6329,1589.0386260573614
290,2026-02-14 17:00:56.589762,9749,689.525656176897
290,2026-02-14 15:00:56.589762,1886,1118.5358225868106
290,2026-02-14 12:00:56.589762,5560,1681.4567225997444
290,2026-02-14 10:00:56.589762,9964,1631.1361978911136
290,2026-02-15 20:00:56.589762,1979,1199.553326283355
290,2026-02-15 16:00:56.589762,1150,949.0696018068473
290,2026-02-15 19:00:56.589762,6471,917.107240890356
290,2026-02-15 09:00:56.589762,3147,1066.9605775113669
290,2026-02-16 16:00:56.589762,5288,2894.9545065998486
290,2026-02-16 01:00:56.589762,2197,2366.162178339375
290,2026-02-17 11:00:56.589762,4800,1128.1801511168067
290,2026-02-17 19:00:56.589762,3149,1298.1804662058996
290,2026-02-17 08:00:56.589762,8758,1165.6043516356742
290,2026-02-17 16:00:56.589762,7849,1088.8845498153682
290,2026-02-18 17:00:56.589762,7679,2275.2704116531386
290,2026-02-18 03:00:56.589762,1034,2407.7771811672264
290,2026-02-19 22:00:56.589762,4124,1464.3888539104114
290,2026-02-19 11:00:56.589762,2920,1194.8716904104635
290,2026-02-19 11:00:56.589762,3438,1705.838567322403
290,2026-02-19 14:00:56.589762,639,1571.9004180300699
290,2026-02-20 09:00:56.589762,2202,1213.980208523721
290,2026-02-20 16:00:56.589762,8222,1038.6353287949375
290,2026-02-20 10:00:56.589762,3659,1016.6227867145479
290,2026-02-20 16:00:56.589762,694,589.1582093088454
290,2026-02-20 02:00:56.589762,5311,758.7190239047936
290,2026-02-21 08:00:56.589762,994,4977.404647789975
290,2026-02-22 11:00:56.589762,8727,682.7910449371927
290,2026-02-22 18:00:56.589762,312,978.9314298026876
290,2026-02-22 03:00:56.589762,2275,1131.517832729689
290,2026-02-22 18:00:56.589762,4199,1051.2712363461446
290,2026-02-23 18:00:56.589762,1846,1304.8416092704688
290,2026-02-23 09:00:56.589762,8157,872.0824379171216
290,2026-02-23 00:00:56.589762,1928,1210.8549314147429
290,2026-02-23 11:00:56.589762,139,982.2801067497453
290,2026-02-23 08:00:56.589762,8690,1088.7187253506877
291,2026-02-10 14:00:56.589762,7326,3224.382104687297
291,2026-02-11 00:00:56.589762,1370,1619.4616247504068
291,2026-02-11 06:00:56.589762,7564,1886.5967008755724
291,2026-02-12 18:00:56.589762,9727,1764.3488147001772
291,2026-02-12 10:00:56.589762,1793,1420.097061820004
291,2026-02-13 13:00:56.589762,2929,2243.7620134245935
291,2026-02-13 04:00:56.589762,8523,1767.7493968660933
291,2026-02-14 15:00:56.589762,7718,390.60625902577675
291,2026-02-14 04:00:56.589762,9430,546.6029802669665
291,2026-02-14 14:00:56.589762,1601,513.4597741323257
291,2026-02-14 13:00:56.589762,8224,30.0
291,2026-02-14 04:00:56.589762,4840,286.3136270060662
291,2026-02-14 14:00:56.589762,3345,520.0043339513974
291,2026-02-14 10:00:56.589762,5344,813.6647890075953
291,2026-02-15 22:00:56.589762,3082,1161.0264966409975
291,2026-02-15 14:00:56.589762,8176,1297.3990765404856
291,2026-02-15 01:00:56.589762,4831,1243.4654597472713
291,2026-02-16 05:00:56.589762,3031,1179.4808144163283
291,2026-02-16 15:00:56.589762,4859,1154.9378530857496
291,2026-02-16 19:00:56.589762,9572,1215.891880808283
291,2026-02-17 15:00:56.589762,2853,545.3129438483893
291,2026-02-17 16:00:56.589762,4188,715.5116117629486
291,2026-02-17 04:00:56.589762,4944,688.9554386156084
291,2026-02-17 15:00:56.589762,1747,596.427149471808
291,2026-02-17 14:00:56.589762,2761,412.4695957210524
291,2026-02-18 21:00:56.589762,3158,51.905046389452195
291,2026-02-18 22:00:56.589762,3586,626.9086189583368
291,2026-02-18 20:00:56.589762,2544,552.4906938253603
291,2026-02-18 21:00:56.589762,4230,745.513061290797
291,2026-02-18 20:00:56.589762,516,486.73755348229616
291,2026-02-18 08:00:56.589762,7264,734.7134828040087
291,2026-02-19 09:00:56.589762,9689,1586.61536911715
291,2026-02-19 03:00:56.589762,5746,1564.7656794676177
291,2026-02-20 19:00:56.589762,9543,2415.811285478312
291,2026-02-20 10:00:56.589762,1927,1401.4841266950789
291,2026-02-21 10:00:56.589762,5178,3513.2587509043174
291,2026-02-22 18:00:56.589762,6677,600.8201287658301
291,2026-02-22 17:00:56.589762,8670,956.2011040765108
291,2026-02-22 08:00:56.589762,5040,766.5199135156836
291,2026-02-22 13:00:56.589762,5577,513.7843206258988
291,2026-02-22 21:00:56.589762,6815,694.8976980261177
291,2026-02-23 20:00:56.589762,7632,959.3575769749965
291,2026-02-23 22:00:56.589762,8910,1503.7066474360277
291,2026-02-23 20:00:56.589762,2744,1222.2437669562617
292,2026-02-10 20:00:56.589762,3999,1231.0203681004614
292,2026-02-10 03:00:56.589762,3850,1121.8911211498676
292,2026-02-10 02:00:56.589762,212,935.6173671812788
292,2026-02-11 21:00:56.589762,6109,3103.8892445475567
292,2026-02-12 17:00:56.589762,7027,1315.1463904804152
292,2026-02-12 18:00:56.589762,7646,1311.0173316078576
292,2026-02-12 13:00:56.589762,5224,781.186150574325
292,2026-02-13 15:00:56.589762,7204,2500.7056695223437
292,2026-02-14 19:00:56.589762,1836,1094.5797512450442
292,2026-02-14 22:00:56.589762,5196,1293.8000058502605
292,2026-02-15 06:00:56.589762,9834,2896.8295339015544
292,2026-02-16 22:00:56.589762,3189,1622.3237920174784
292,2026-02-16 07:00:56.589762,3382,1440.7770827311178
292,2026-02-17 08:00:56.589762,3500,1163.0421708906902
292,2026-02-17 04:00:56.589762,9214,1311.4541605633779
292,2026-02-18 20:00:56.589762,30,1237.9158771802186
292,2026-02-18 10:00:56.589762,4483,522.9262725231821
292,2026-02-18 11:00:56.589762,7023,778.2848928918495
292,2026-02-18 15:00:56.589762,9631,286.0848324155585
292,2026-02-18 09:00:56.589762,6203,253.1000270182485
292,2026-02-18 16:00:56.589762,2501,692.0170677370679
292,2026-02-19 09:00:56.589762,4166,987.5200944176265
292,2026-02-19 05:00:56.589762,2982,495.06144496159015
292,2026-02-19 21:00:56.589762,1095,453.2746480744802
292,2026-02-19 11:00:56.589762,6543,329.38675301140984
292,2026-02-19 18:00:56.589762,7580,534.4733585399592
292,2026-02-19 16:00:56.589762,5636,1088.3492362498746
292,2026-02-19 22:00:56.589762,6204,96.42938017930283
292,2026-02-20 20:00:56.589762,814,1220.750739171032
292,2026-02-20 23:00:56.589762,2074,30.0
292,2026-02-20 17:00:56.589762,6077,242.4435793633209
292,2026-02-20 20:00:56.589762,3674,122.08856692167006
292,2026-02-20 14:00:56.589762,4033,657.5475070314031
292,2026-02-21 04:00:56.589762,8633,1823.878727112031
292,2026-02-21 21:00:56.589762,5004,972.2558525310606
292,2026-02-22 06:00:56.589762,108,1021.9440789768023
292,2026-02-22 04:00:56.589762,237,1571.6261045994231
292,2026-02-23 16:00:56.589762,2814,550.3653864982477
292,2026-02-23 15:00:56.589762,3802,674.7383267555794
292,2026-02-23 10:00:56.589762,6563,454.8203043435722
292,2026-02-23 19:00:56.589762,8979,728.4038797051318
293,2026-02-10 13:00:56.589762,6970,30.0
293,2026-02-10 16:00:56.589762,1162,30.0
293,2026-02-10 19:00:56.589762,6360,65.60505878173265
293,2026-02-10 16:00:56.589762,6467,30.0
293,2026-02-11 08:00:56.589762,7313,869.9017756597897
293,2026-02-12 18:00:56.589762,3101,107.17454536886416
293,2026-02-12 10:00:56.589762,8902,386.51450866413074
293,2026-02-12 17:00:56.589762,70,145.09987468956223
293,2026-02-12 04:00:56.589762,917,30.0
293,2026-02-13 09:00:56.589762,4964,471.3112909767109
293,2026-02-14 16:00:56.589762,4578,30.0
293,2026-02-14 17:00:56.589762,2196,30.0
293,2026-02-14 12:00:56.589762,3294,130.42721320080582
293,2026-02-14 19:00:56.589762,4601,87.31659299962448
293,2026-02-14 21:00:56.589762,1203,30.0
293,2026-02-14 09:00:56.589762,8528,471.79872732819774
293,2026-02-15 21:00:56.589762,2002,105.33579694535794
293,2026-02-15 17:00:56.589762,5658,140.2926724295882
293,2026-02-16 22:00:56.589762,8946,216.40115071352332
293,2026-02-16 08:00:56.589762,7699,522.8882932518436
293,2026-02-17 00:00:56.589762,1515,531.2453871883826
293,2026-02-17 09:00:56.589762,7018,72.3165756671682
293,2026-02-17 14:00:56.589762,2685,260.84515494135667
293,2026-02-17 16:00:56.589762,5273,30.0
293,2026-02-17 22:00:56.589762,8461,94.74802601441013
293,2026-02-17 16:00:56.589762,5292,466.9533320346339
293,2026-02-17 18:00:56.589762,4183,30.0
293,2026-02-17 15:00:56.589762,710,538.3285656715008
293,2026-02-17 13:00:56.589762,1825,617.6376012183587
293,2026-02-17 15:00:56.589762,4513,516.0156928180099
293,2026-02-17 15:00:56.589762,3097,397.2485889297102
293,2026-02-18 15:00:56.589762,8644,648.8185164121182
293,2026-02-19 08:00:56.589762,4144,697.4633560161609
293,2026-02-19 13:00:56.589762,5695,409.36679728742126
293,2026-02-20 11:00:56.589762,8648,549.5321649509735
293,2026-02-20 19:00:56.589762,4095,430.23494017053963
293,2026-02-21 09:00:56.589762,6804,156.88347363418416
293,2026-02-21 03:00:56.589762,2807,138.37698564182023
293,2026-02-21 23:00:56.589762,5299,278.37421328106063
293,2026-02-21 18:00:56.589762,1473,486.01701389712827
293,2026-02-21 09:00:56.589762,9767,67.76607345557716
293,2026-02-22 21:00:56.589762,395,943.2082751854332
293,2026-02-23 06:00:56.589762,8656,429.1803547956084
294,2026-02-10 14:00:56.589762,6042,501.5259784371377
294,2026-02-10 13:00:56.589762,4024,1122.9712814091154
294,2026-02-10 13:00:56.589762,7131,287.18785817837113
294,2026-02-10 18:00:56.589762,9933,600.5816304715582
294,2026-02-10 19:00:56.589762,5421,1142.676162958112
294,2026-02-10 13:00:56.589762,29,823.362949242649
294,2026-02-10 01:00:56.589762,7622,561.9293129606514
294,2026-02-10 10:00:56.589762,2948,342.9141665902806
294,2026-02-11 17:00:56.589762,5015,1561.587737807701
294,2026-02-11 11:00:56.589762,3244,2220.9771801488223
294,2026-02-11 05:00:56.589762,2612,1306.463433418896
294,2026-02-11 14:00:56.589762,1083,1290.1764000961914
294,2026-02-12 08:00:56.589762,2481,1093.3341419112905
294,2026-02-12 08:00:56.589762,5807,960.8575705341225
294,2026-02-12 23:00:56.589762,6890,1374.6108100984752
294,2026-02-12 18:00:56.589762,2410,1620.1776358973163
294,2026-02-13 08:00:56.589762,9055,5240.072132191267
294,2026-02-14 01:00:56.589762,6801,642.459911156535
294,2026-02-14 22:00:56.589762,8625,433.70883678942994
294,2026-02-14 17:00:56.589762,4373,764.6859638051494
294,2026-02-14 04:00:56.589762,5173,633.5310086644281
294,2026-02-14 19:00:56.589762,9502,719.8759611293804
294,2026-02-14 11:00:56.589762,7468,1216.8066206698077
294,2026-02-14 03:00:56.589762,7928,1072.622716984867
294,2026-02-14 18:00:56.589762,2500,949.599092360198
294,2026-02-14 22:00:56.589762,8619,679.4506282286795
294,2026-02-15 13:00:56.589762,529,5745.530906077532
294,2026-02-16 18:00:56.589762,6902,2710.037024123123
294,2026-02-16 13:00:56.589762,8400,2562.599719585136
294,2026-02-17 08:00:56.589762,9081,1557.9244460441157
294,2026-02-17 17:00:56.589762,9933,1812.0563461945178
294,2026-02-17 15:00:56.589762,4205,1607.9883816367383
294,2026-02-18 03:00:56.589762,8522,2868.9013164604057
294,2026-02-18 09:00:56.589762,4018,2775.62370125676
294,2026-02-19 12:00:56.589762,9737,1345.3191357667033
294,2026-02-19 22:00:56.589762,6133,732.8268413475107
294,2026-02-19 18:00:56.589762,3782,1198.4718908761993
294,2026-02-19 17:00:56.589762,3702,1553.4573457520817
294,2026-02-19 07:00:56.589762,1047,1254.1232768525572
294,2026-02-20 19:00:56.589762,7942,2791.071068739925
294,2026-02-20 20:00:56.589762,6775,2712.040529150963
294,2026-02-21 13:00:56.589762,2435,1832.8380035862713
294,2026-02-21 15:00:56.589762,9670,1166.2717693013547
294,2026-02-21 21:00:56.589762,6223,1490.728305597546
294,2026-02-22 11:00:56.589762,6370,3169.1323967104354
294,2026-02-22 08:00:56.589762,2383,3117.216292276059
294,2026-02-23 08:00:56.589762,3725,1263.63897344226
294,2026-02-23 21:00:56.589762,515,970.359630917788
294,2026-02-23 08:00:56.589762,9945,1184.6567743127612
294,2026-02-23 17:00:56.589762,3841,1340.7485872593363
295,2026-02-10 13:00:56.589762,9420,1835.6243023301201
295,2026-02-10 14:00:56.589762,9766,1391.3559303219633
295,2026-02-10 08:00:56.589762,225,967.5899752526616
295,2026-02-11 15:00:56.589762,8346,1473.880719304677
295,2026-02-11 07:00:56.589762,4058,1117.4823694799015
295,2026-02-11 21:00:56.589762,1005,854.7861281448133
295,2026-02-11 08:00:56.589762,4906,1174.7521630456636
295,2026-02-12 10:00:56.589762,4391,2133.0088070813326
295,2026-02-12 14:00:56.589762,1552,2207.381557383021
295,2026-02-13 09:00:56.589762,935,1657.5277640556785
295,2026-02-13 15:00:56.589762,4586,1371.1035510757802
295,2026-02-13 04:00:56.589762,6062,1905.3622918512451
295,2026-02-14 12:00:56.589762,7616,698.3080362695366
295,2026-02-14 10:00:56.589762,8720,1117.3305441052487
295,2026-02-14 13:00:56.589762,5559,828.7281425389915
295,2026-02-14 19:00:56.589762,1024,1402.959538021345
295,2026-02-14 16:00:56.589762,33,337.5552840123472
295,2026-02-15 00:00:56.589762,2590,4121.954800505605
295,2026-02-16 12:00:56.589762,2259,929.3564998983995
295,2026-02-16 11:00:56.589762,7290,933.1579183610763
295,2026-02-16 19:00:56.589762,9552,1404.309938056522
295,2026-02-16 10:00:56.589762,7301,1354.9676360564322
295,2026-02-17 10:00:56.589762,8074,1949.2920091634924
295,2026-02-17 20:00:56.589762,9555,1181.0696968042575
295,2026-02-17 18:00:56.589762,7216,1665.7437314585623
295,2026-02-18 18:00:56.589762,5656,2387.075373678678
295,2026-02-18 09:00:56.589762,5744,1998.0379991082473
295,2026-02-19 09:00:56.589762,2559,1456.8667118713354
295,2026-02-19 19:00:56.589762,4134,1684.7182898229055
295,2026-02-19 14:00:56.589762,7530,1413.5385407920185
295,2026-02-20 22:00:56.589762,6427,1258.7210044205433
295,2026-02-20 09:00:56.589762,9588,787.2252407148815
295,2026-02-20 09:00:56.589762,9540,1082.2694195521026
295,2026-02-20 22:00:56.589762,9755,1054.5599941544344
295,2026-02-21 01:00:56.589762,278,1356.287988556741
295,2026-02-21 11:00:56.589762,4094,1556.0751366361526
295,2026-02-21 12:00:56.589762,1864,2166.5273557732044
295,2026-02-22 12:00:56.589762,2070,2223.2987833154825
295,2026-02-22 03:00:56.589762,2407,2205.3023925405605
295,2026-02-23 02:00:56.589762,3576,765.2866921723247
295,2026-02-23 09:00:56.589762,9314,735.2575771741476
295,2026-02-23 12:00:56.589762,6329,771.7843317193364
295,2026-02-23 10:00:56.589762,9912,952.3550458758057
295,2026-02-23 19:00:56.589762,3363,958.9735053114134
296,2026-02-10 10:00:56.589762,7474,712.7199284135444
296,2026-02-10 10:00:56.589762,7780,953.3532139351018
296,2026-02-10 07:00:56.589762,8359,1139.35445038995
296,2026-02-10 14:00:56.589762,1824,1027.2809736891163
296,2026-02-11 08:00:56.589762,7925,3497.654513486087
296,2026-02-12 14:00:56.589762,4846,1761.6276972145072
296,2026-02-12 03:00:56.589762,3163,1550.4219197049483
296,2026-02-13 12:00:56.589762,4087,3640.297065150575
296,2026-02-14 22:00:56.589762,947,605.5415963742041
296,2026-02-14 00:00:56.589762,4938,1349.502188046346
296,2026-02-14 00:00:56.589762,1389,1306.4390361689595
296,2026-02-15 02:00:56.589762,840,3150.8758445313574
296,2026-02-16 22:00:56.589762,2096,1557.3048915708164
296,2026-02-16 03:00:56.589762,8614,773.8196088462041
296,2026-02-16 17:00:56.589762,3747,1157.5292382271648
296,2026-02-17 01:00:56.589762,6102,1168.9212351313495
296,2026-02-17 17:00:56.589762,5659,1187.4133355882857
296,2026-02-17 22:00:56.589762,684,1238.279083877005
296,2026-02-18 17:00:56.589762,752,1850.662706761923
296,2026-02-18 17:00:56.589762,8858,914.6269083795942
296,2026-02-18 11:00:56.589762,7322,160.86080962937058
296,2026-02-19 11:00:56.589762,907,1916.4627673255877
296,2026-02-19 22:00:56.589762,3666,1449.7002195519528
296,2026-02-20 05:00:56.589762,1438,916.9400973475765
296,2026-02-20 20:00:56.589762,3084,855.923811790612
296,2026-02-20 17:00:56.589762,6562,328.9091492913112
296,2026-02-20 08:00:56.589762,3265,812.0292277059807
296,2026-02-20 16:00:56.589762,5262,704.2270063620273
296,2026-02-21 09:00:56.589762,5933,800.5282036039348
296,2026-02-21 18:00:56.589762,9885,1110.0486388754503
296,2026-02-21 15:00:56.589762,6472,1623.4863909510975
296,2026-02-22 20:00:56.589762,4922,1027.849944034921
296,2026-02-22 19:00:56.589762,8692,711.3957949182395
296,2026-02-22 09:00:56.589762,4671,942.5361990693117
296,2026-02-22 14:00:56.589762,9179,898.339813080035
296,2026-02-23 04:00:56.589762,3871,1124.6716182840382
296,2026-02-23 11:00:56.589762,2841,579.6960872594834
296,2026-02-23 20:00:56.589762,5138,1032.7813207135152
296,2026-02-23 10:00:56.589762,217,897.1022359041096
297,2026-02-10 08:00:56.589762,936,954.098426937617
297,2026-02-10 13:00:56.589762,9657,816.4324574177674
297,2026-02-10 20:00:56.589762,1691,150.17718689141458
297,2026-02-11 13:00:56.589762,159,670.7068756601254
297,2026-02-11 18:00:56.589762,9961,316.8070857284327
297,2026-02-11 17:00:56.589762,8583,323.3765887606296
297,2026-02-11 20:00:56.589762,3700,204.6372083579853
297,2026-02-11 22:00:56.589762,7920,98.90874090252362
297,2026-02-12 12:00:56.589762,415,30.0
297,2026-02-12 16:00:56.589762,4664,230.81749760493082
297,2026-02-12 17:00:56.589762,6736,1095.3346728190254
297,2026-02-13 17:00:56.589762,5231,626.942778279664
297,2026-02-13 18:00:56.589762,8528,369.8184962956125
297,2026-02-13 16:00:56.589762,164,196.38780886152716
297,2026-02-14 23:00:56.589762,6286,183.32784368984971
297,2026-02-14 11:00:56.589762,4121,648.8771953641274
297,2026-02-14 15:00:56.589762,1681,51.04248911808736
297,2026-02-14 23:00:56.589762,3808,382.04702761839417
