user_id,date,total_listening_sec,track_count,avg_session_sec,night_ratio,is_anomaly_ml,anomaly_score
267,2026-02-16,3756.526094711573,3,1252.1753649038576,0.0,False,0.21682293172067502
267,2026-02-17,4082.800719719576,5,816.5601439439151,0.0,False,0.17673151538617982
267,2026-02-18,4553.184351724045,3,1517.7281172413484,0.0,False,0.20789262520417662
267,2026-02-19,3560.2382950065808,3,1186.746098335527,0.0,False,0.2170353242833995
267,2026-02-20,4094.1824943031,3,1364.7274981010337,0.3333333333333333,False,0.16423509275339354
267,2026-02-21,3834.0744909854025,2,1917.0372454927008,0.5,False,0.1363205241380384
267,2026-02-22,4377.008540257819,4,1094.2521350644547,0.0,False,0.19930300776276655
267,2026-02-23,4179.694436958253,2,2089.8472184791267,0.0,False,0.20102542167138615
268,2026-02-10,3838.831898799787,2,1919.4159493998932,0.5,False,0.1363205241380384
268,2026-02-11,3082.8484373948186,4,770.7121093487046,0.0,False,0.20079441004150755
268,2026-02-12,3309.9013638793804,1,3309.9013638793804,0.0,False,0.16087382011269896
268,2026-02-13,3396.772682204804,1,3396.772682204804,0.0,False,0.16085072286139745
268,2026-02-14,3280.6410277153323,1,3280.6410277153323,0.0,False,0.16089122178313892
268,2026-02-15,3393.11625502412,3,1131.0387516747066,0.3333333333333333,False,0.1639789953624079
268,2026-02-16,3344.2729647674696,3,1114.7576549224898,0.3333333333333333,False,0.16338536058276082
268,2026-02-17,3308.242127966061,7,472.6060182808659,0.2857142857142857,False,0.05005923182415917
268,2026-02-18,3779.470656305127,2,1889.7353281525636,0.0,False,0.20702552469453983
268,2026-02-19,2992.823016770347,4,748.2057541925867,0.25,False,0.16069683987077898
268,2026-02-20,3538.154392715442,4,884.5385981788605,0.0,False,0.20489490249338488
268,2026-02-21,3607.766227220072,1,3607.766227220072,0.0,False,0.1636815879921777
268,2026-02-22,2774.0573757167217,3,924.685791905574,0.0,False,0.2045161056095196
268,2026-02-23,3347.9469692550374,1,3347.9469692550374,0.0,False,0.1607128758091393
269,2026-02-10,6081.66659381044,7,868.8095134014914,0.0,False,0.053072967371300406
269,2026-02-11,5827.69531580844,3,1942.56510526948,0.3333333333333333,False,0.10745289046240886
269,2026-02-12,6395.613440752582,2,3197.806720376291,0.0,False,0.09566473816602394
269,2026-02-13,6209.3408779031015,4,1552.3352194757754,0.0,False,0.12820514739694483
269,2026-02-14,5880.507749049711,5,1176.101549809942,0.2,False,0.088147807290197
269,2026-02-15,4700.338519217644,3,1566.7795064058812,0.0,False,0.2065282779572779
269,2026-02-16,5293.214409734343,2,2646.6072048671717,0.0,False,0.15931405856703507
269,2026-02-17,6069.307069333727,2,3034.6535346668634,0.0,False,0.11720308371458071
269,2026-02-18,5981.8116709963,3,1993.9372236654333,0.0,False,0.15140979953806105
269,2026-02-19,6501.349760651814,2,3250.674880325907,0.5,False,0.037458128941078916
269,2026-02-20,4861.836939741294,6,810.3061566235491,0.1666666666666666,False,0.09836159816587686
269,2026-02-21,5051.2339387610655,5,1010.2467877522132,0.0,False,0.1545820890661571
269,2026-02-22,5529.0091189922805,4,1382.25227974807,0.0,False,0.16073330432346955
269,2026-02-23,6624.897280320623,6,1104.1495467201037,0.1666666666666666,False,0.044375953556790915
270,2026-02-10,2838.2743938873086,2,1419.1371969436543,0.5,False,0.12699093536623007
270,2026-02-11,3517.95140132009,1,3517.95140132009,0.0,False,0.1644763066737106
270,2026-02-12,2255.2449717315285,3,751.7483239105095,0.3333333333333333,False,0.1368149150755663
270,2026-02-13,3213.6613532300626,1,3213.6613532300626,0.0,False,0.16206343354375574
270,2026-02-14,2976.155282729721,7,425.16504038996015,0.0,False,0.08610358083450398
270,2026-02-15,3503.012003790905,2,1751.5060018954528,0.5,False,0.1383216249396983
270,2026-02-16,2989.084315396609,3,996.3614384655364,0.3333333333333333,False,0.15907817317253714
270,2026-02-17,3117.478184970277,2,1558.7390924851386,0.5,False,0.1355673842495655
270,2026-02-18,3037.1327369365204,3,1012.37757897884,0.0,False,0.2092388021374399
270,2026-02-19,2344.3001653896904,4,586.0750413474226,0.0,False,0.18316747931390842
270,2026-02-20,2736.1962504518324,2,1368.0981252259162,0.5,False,0.1247894496562435
270,2026-02-21,2750.622027541459,1,2750.622027541459,0.0,False,0.15284842345072414
270,2026-02-22,2748.5257070808434,1,2748.5257070808434,1.0,True,-0.0030631947044614805
270,2026-02-23,3034.9484940620205,5,606.9896988124041,0.0,False,0.1756107825934216
271,2026-02-10,3451.6156378245787,3,1150.5385459415263,0.0,False,0.21493834009784057
271,2026-02-11,3535.4525179810566,5,707.0905035962113,0.2,False,0.15233283598452257
271,2026-02-12,4491.464455764086,4,1122.8661139410217,0.0,False,0.1960815820137562
271,2026-02-13,3231.4157449432496,5,646.2831489886499,0.2,False,0.1507308720049092
271,2026-02-14,4024.530411430885,1,4024.530411430885,0.0,False,0.15517947276941368
271,2026-02-15,3997.919886436076,4,999.479971609019,0.0,False,0.20608093066723238
271,2026-02-16,3871.964101485535,3,1290.6547004951783,0.0,False,0.21366384805977562
271,2026-02-17,4289.277154807425,3,1429.759051602475,0.0,False,0.2115711622324586
271,2026-02-18,3301.962296484179,3,1100.6540988280597,0.3333333333333333,False,0.16328335371756897
271,2026-02-19,4904.687126048194,6,817.4478543413657,0.1666666666666666,False,0.09672462666846887
271,2026-02-20,3376.5316359924136,2,1688.2658179962068,0.0,False,0.2081306233010407
271,2026-02-21,3591.366483649858,2,1795.683241824929,1.0,False,0.0140968026721352
271,2026-02-22,4217.136362051755,5,843.427272410351,0.0,False,0.17625743695402185
271,2026-02-23,3441.470979176493,1,3441.470979176493,0.0,False,0.16112645535473707
272,2026-02-10,3850.9405666043554,1,3850.9405666043554,1.0,True,-0.0024802539980940397
272,2026-02-11,3977.6498434601217,4,994.4124608650304,0.0,False,0.20583750937884876
272,2026-02-12,3628.0552133743495,1,3628.0552133743495,1.0,False,0.002476968381573963
272,2026-02-13,3723.817213268479,2,1861.9086066342395,0.0,False,0.20764768869903116
272,2026-02-14,4139.001573445343,3,1379.6671911484475,0.0,False,0.21167734848142983
272,2026-02-15,4296.881097119729,6,716.1468495199548,0.1666666666666666,False,0.109939818770386
272,2026-02-16,4574.286879533179,2,2287.1434397665894,0.0,False,0.1888848166471434
272,2026-02-17,3623.338201156779,4,905.8345502891948,0.0,False,0.2080016382681612
272,2026-02-18,4073.4932485552094,1,4073.4932485552094,1.0,True,-0.006817871612873061
272,2026-02-19,3753.937930746929,1,3753.937930746929,0.0,False,0.16058032580641018
272,2026-02-20,4008.4782098815776,2,2004.2391049407888,0.0,False,0.20388717971194958
272,2026-02-21,3300.594640107688,2,1650.2973200538438,0.0,False,0.20807155319345938
272,2026-02-22,2195.004735977437,6,365.83412266290617,0.1666666666666666,False,0.08322326005829783
272,2026-02-23,3469.0598641084234,1,3469.0598641084234,0.0,False,0.16345220905498437
273,2026-02-10,5235.613880811684,4,1308.903470202921,0.0,False,0.17320399527205987
273,2026-02-11,3264.5625984383028,4,816.1406496095757,0.5,False,0.11344755037991738
273,2026-02-12,4918.205914725197,3,1639.4019715750655,0.0,False,0.20089365458994873
273,2026-02-13,4169.821062908297,2,2084.9105314541484,0.0,False,0.2010435812388659
273,2026-02-14,3853.801837824591,3,1284.6006126081968,0.0,False,0.21484207740766526
273,2026-02-15,4347.421428866217,2,2173.7107144331085,0.5,False,0.12692819992389387
273,2026-02-16,4300.887075254321,2,2150.4435376271604,0.0,False,0.1988219276383716
273,2026-02-17,5483.42071342975,2,2741.710356714875,0.5,False,0.0771660923137828
273,2026-02-18,4234.244176692777,3,1411.414725564259,0.0,False,0.21304369535041862
273,2026-02-19,5263.872042325277,3,1754.6240141084256,0.0,False,0.18697718641891709
273,2026-02-20,4787.629200235435,1,4787.629200235435,0.0,False,0.11635587232097672
273,2026-02-21,3831.592857719673,3,1277.1976192398909,0.0,False,0.21592785630097178
273,2026-02-22,5324.768016014137,2,2662.3840080070686,0.0,False,0.15837693889210752
273,2026-02-23,4775.652872729206,1,4775.652872729206,0.0,False,0.11601622950139678
274,2026-02-10,4052.749769345916,3,1350.916589781972,0.0,False,0.21143569636365983
274,2026-02-11,4377.044435593785,1,4377.044435593785,0.0,False,0.13746138081299603
274,2026-02-12,4065.241207990425,3,1355.080402663475,0.3333333333333333,False,0.16436808719604867
274,2026-02-13,4046.975011030818,4,1011.7437527577046,0.0,False,0.20593561024405
274,2026-02-14,3883.371789462124,1,3883.371789462124,0.0,False,0.15606835246649375
274,2026-02-15,5016.945256923983,3,1672.3150856413276,0.0,False,0.19614598609731648
274,2026-02-16,3043.7962275409336,4,760.9490568852334,0.25,False,0.16366509698678045
274,2026-02-17,3028.2112672440303,2,1514.1056336220151,0.0,False,0.20577287866105493
274,2026-02-18,4174.903747903387,4,1043.7259369758467,0.0,False,0.20372677403611705
274,2026-02-19,4795.155605974276,3,1598.3852019914254,0.0,False,0.20425833769065244
274,2026-02-20,3403.277704056456,1,3403.277704056456,0.0,False,0.15943612038263577
274,2026-02-21,3679.0353691197824,6,613.1725615199638,0.1666666666666666,False,0.11387157701079625
274,2026-02-22,3651.410423971433,4,912.852605992858,0.0,False,0.20656868239434328
274,2026-02-23,3962.405180585737,1,3962.405180585737,0.0,False,0.15689312633616326
275,2026-02-10,5130.663057556338,4,1282.6657643890844,0.0,False,0.17565407412159922
275,2026-02-11,5736.100900128808,3,1912.033633376269,0.0,False,0.16160246485281005
275,2026-02-12,5423.180449502403,4,1355.7951123756006,0.0,False,0.16199115052625906
275,2026-02-13,4587.785753653894,3,1529.2619178846314,0.3333333333333333,False,0.1578742105724108
275,2026-02-14,4094.506699122816,8,511.8133373903521,0.25,False,0.025132400228969787
275,2026-02-15,4554.07094671461,2,2277.035473357305,0.0,False,0.18987486429144856
275,2026-02-16,5703.671558396689,2,2851.8357791983444,0.0,False,0.13914714312335097
275,2026-02-17,5781.0958024569445,1,5781.0958024569445,1.0,True,-0.06245103011618902
275,2026-02-18,5708.228626457098,2,2854.114313228549,0.0,False,0.1388104575447338
275,2026-02-19,5455.805810744725,6,909.300968457454,0.1666666666666666,False,0.07952019252971065
275,2026-02-20,5303.699093391939,4,1325.924773347985,0.0,False,0.1693067371933476
275,2026-02-21,5316.704871539714,3,1772.2349571799048,0.0,False,0.18492558396735015
275,2026-02-22,5204.917834487203,1,5204.917834487203,0.0,False,0.0814549943055144
275,2026-02-23,5674.054146178867,4,1418.5135365447168,0.0,False,0.15537238420871086
276,2026-02-10,2663.8359377039465,2,1331.9179688519732,0.5,False,0.12229341225718465
276,2026-02-11,3174.328445016978,4,793.5821112542445,0.25,False,0.1672033388711956
276,2026-02-12,3174.184886398912,3,1058.0616287996372,0.0,False,0.20982007999297414
276,2026-02-13,4216.649701074985,5,843.3299402149971,0.2,False,0.14613664179644237
276,2026-02-14,3096.927744582158,2,1548.463872291079,0.0,False,0.20437400451878013
276,2026-02-15,3161.684301856092,3,1053.894767285364,0.0,False,0.209247556036125
276,2026-02-16,2012.563252252975,5,402.512650450595,0.0,False,0.1371657010289758
276,2026-02-17,2031.7754736782144,6,338.6292456130357,0.1666666666666666,False,0.07665817215371096
276,2026-02-18,3037.831304397831,4,759.4578260994577,0.5,False,0.11154098505276788
276,2026-02-19,2604.7452461455096,2,1302.3726230727548,0.5,False,0.12050841672502044
276,2026-02-20,3219.309678868616,4,804.8274197171539,0.5,False,0.11452750799511247
276,2026-02-21,2331.8587936928484,2,1165.9293968464242,0.0,False,0.18815115669127536
276,2026-02-22,3006.5902578562814,1,3006.5902578562814,0.0,False,0.15820426564041623
276,2026-02-23,3456.577007222427,2,1728.2885036112134,0.5,False,0.13886014210145187
277,2026-02-10,2998.0378926896765,1,2998.0378926896765,0.0,False,0.15567002828260834
277,2026-02-11,2659.94046752561,1,2659.94046752561,0.0,False,0.1511835757482755
277,2026-02-12,2009.4286609254373,6,334.90477682090625,0.0,False,0.09967161888308551
277,2026-02-13,2264.914175221731,4,566.2285438054328,0.0,False,0.18084412993417276
277,2026-02-14,3089.566258235088,4,772.391564558772,0.0,False,0.20026447647476042
277,2026-02-15,2593.404932469861,3,864.468310823287,0.0,False,0.19443157858750748
277,2026-02-16,1875.5180468230144,3,625.1726822743382,0.0,False,0.17742748110787326
277,2026-02-17,2157.0760283807685,3,719.0253427935895,0.3333333333333333,False,0.12654281051000926
277,2026-02-18,2257.7334011385265,4,564.4333502846316,0.0,False,0.18072214877880255
277,2026-02-19,2416.303870558389,2,1208.1519352791945,0.0,False,0.18743501527487316
277,2026-02-20,2174.093670293209,4,543.5234175733021,0.5,False,0.08657825989539458
277,2026-02-21,2872.7541662738245,7,410.3934523248321,0.0,False,0.0819528987054764
277,2026-02-22,3743.04131564522,3,1247.6804385484063,0.0,False,0.21682293172067502
277,2026-02-23,2448.9115629917874,3,816.3038543305958,0.0,False,0.19251841445803286
278,2026-02-10,5940.501749601699,2,2970.250874800849,0.0,False,0.12161083000729245
278,2026-02-11,5139.483514299065,1,5139.483514299065,0.0,False,0.08549898655730526
278,2026-02-12,5123.603473905541,2,2561.8017369527706,0.0,False,0.16608774429387524
278,2026-02-13,4605.094842282721,5,921.0189684565444,0.0,False,0.16906455880544524
278,2026-02-14,4129.3599874756,2,2064.6799937378,0.0,False,0.20160323626991483
278,2026-02-15,4895.961416661217,6,815.9935694435362,0.0,False,0.11896547060277901
278,2026-02-16,4753.58077102802,5,950.716154205604,0.0,False,0.1670728923308769
278,2026-02-17,5333.459325648648,3,1777.819775216216,0.0,False,0.18492558396735015
278,2026-02-18,6093.062277454196,4,1523.265569363549,0.25,False,0.09898374197106147
278,2026-02-19,5643.440293572889,2,2821.7201467864443,0.5,False,0.07406448902586027
278,2026-02-20,5528.816194651558,2,2764.408097325779,0.0,False,0.14604093809451119
278,2026-02-21,5643.875547195597,3,1881.2918490651991,0.3333333333333333,False,0.11630079833575963
278,2026-02-22,5261.070811661124,5,1052.2141623322248,0.0,False,0.14548566696517812
278,2026-02-23,5072.044087551689,4,1268.0110218879222,0.0,False,0.17776678186197986
279,2026-02-10,3785.796101025888,7,540.8280144322697,0.0,False,0.0887105242339985
279,2026-02-11,4609.273169596978,5,921.8546339193956,0.0,False,0.1692025049341051
279,2026-02-12,4052.636105892733,1,4052.636105892733,0.0,False,0.15404748231239368
279,2026-02-13,4217.070948720419,1,4217.070948720419,1.0,True,-0.007102866704682187
279,2026-02-14,4680.899392735249,1,4680.899392735249,0.0,False,0.12394749958569251
279,2026-02-15,3958.657462578615,3,1319.5524875262051,0.0,False,0.2137913050150378
279,2026-02-16,4107.873209130241,4,1026.9683022825602,0.5,False,0.11140318271958066
279,2026-02-17,4762.771057341072,3,1587.590352447024,0.6666666666666666,False,0.07355578544486563
279,2026-02-18,4027.028042730537,2,2013.5140213652685,0.0,False,0.2033934191033473
279,2026-02-19,5051.679454152097,3,1683.8931513840323,0.0,False,0.19446212367263865
279,2026-02-20,4329.389780199223,3,1443.1299267330744,0.0,False,0.21135667815629938
279,2026-02-21,4586.851084802663,4,1146.7127712006657,0.5,False,0.103886314356825
279,2026-02-22,4245.347058327905,2,2122.6735291639525,0.0,False,0.2003385958402441
279,2026-02-23,4535.943013894304,3,1511.9810046314349,0.0,False,0.20783417857303693
280,2026-02-10,4383.021295264774,1,4383.021295264774,0.0,False,0.13725174749278996
280,2026-02-11,5054.453308579634,6,842.4088847632723,0.6666666666666666,True,-0.0019290990736822167
280,2026-02-12,3887.456904641205,1,3887.456904641205,1.0,True,-0.004296834454940113
280,2026-02-13,10085.038998413662,2,5042.519499206831,0.5,True,-0.05484455570408042
280,2026-02-14,10801.266466294484,9,1200.140718477165,0.4444444444444444,True,-0.10873360748159688
280,2026-02-15,3411.450133409943,2,1705.7250667049716,0.5,False,0.1377408590810319
280,2026-02-16,3836.786646800165,1,3836.786646800165,0.0,False,0.15833062224601196
280,2026-02-17,4514.598624952963,2,2257.2993124764816,0.5,False,0.11933824643191898
280,2026-02-18,4101.800932377028,2,2050.9004661885137,1.0,False,0.007155767027160809
280,2026-02-19,3538.0936156547195,3,1179.364538551573,0.3333333333333333,False,0.16728812406624638
280,2026-02-20,11481.23169213662,2,5740.61584606831,1.0,True,-0.1207140459634436
280,2026-02-21,7310.957861317392,3,2436.985953772464,1.0,True,-0.046528822905816836
280,2026-02-22,3866.238334271685,2,1933.1191671358424,0.5,False,0.1343578061180355
280,2026-02-23,11462.750183496337,2,5731.375091748168,0.0,True,-0.06627193372701101
281,2026-02-10,3763.3434553123616,2,1881.6717276561808,0.0,False,0.20702552469453983
281,2026-02-11,4224.054140846931,3,1408.018046948977,0.0,False,0.21263462476586897
281,2026-02-12,4271.762794341431,6,711.9604657235718,0.1666666666666666,False,0.11057429354378184
281,2026-02-13,3255.278258654951,5,651.0556517309902,0.0,False,0.17840127701014824
281,2026-02-14,3479.7424452135792,6,579.9570742022632,0.0,False,0.13690685774625205
281,2026-02-15,3693.406006671569,3,1231.1353355571896,0.0,False,0.21616827426235957
281,2026-02-16,4868.501652501061,4,1217.1254131252651,0.0,False,0.1864531444949819
281,2026-02-17,3215.5252844307206,6,535.9208807384534,0.0,False,0.13578891147768757
281,2026-02-18,3982.779416735553,2,1991.3897083677764,0.0,False,0.2055899324004118
281,2026-02-19,4258.793116147281,1,4258.793116147281,0.0,False,0.14295820134940335
281,2026-02-20,3987.337154102049,2,1993.6685770510248,0.0,False,0.20519539300319267
281,2026-02-21,4880.756949766444,6,813.4594916277406,0.0,False,0.11844299169450351
281,2026-02-22,4033.8960201864265,2,2016.9480100932133,0.5,False,0.12991486603985675
281,2026-02-23,3175.9785843101554,3,1058.6595281033851,0.0,False,0.20982007999297414
282,2026-02-10,3991.037842320684,3,1330.345947440228,0.3333333333333333,False,0.16440613298391382
282,2026-02-11,4609.798770149861,6,768.2997950249769,0.0,False,0.12937339303936807
282,2026-02-12,4045.172707077516,1,4045.172707077516,0.0,False,0.15462119542180386
282,2026-02-13,4407.855169831075,4,1101.9637924577687,0.5,False,0.10711561755197435
282,2026-02-14,3492.127551578192,6,582.0212585963653,0.0,False,0.13624807601784644
282,2026-02-15,4343.52765885635,2,2171.763829428175,0.5,False,0.12630136379610202
282,2026-02-16,3940.0364171497376,1,3940.0364171497376,0.0,False,0.15722699403051965
282,2026-02-17,3280.312282721688,1,3280.312282721688,1.0,False,0.004612356170706544
282,2026-02-18,3749.6468355554657,1,3749.6468355554657,0.0,False,0.16065222746956942
282,2026-02-19,3620.725698206748,2,1810.362849103374,0.5,False,0.13591910852567496
282,2026-02-20,4800.275266686895,5,960.0550533373788,0.2,False,0.12898611415055516
282,2026-02-21,4043.082578365631,3,1347.6941927885437,0.3333333333333333,False,0.16391881670647823
282,2026-02-22,3817.3664767136574,4,954.3416191784146,0.5,False,0.1151263736570482
282,2026-02-23,3838.2670158691626,5,767.6534031738325,0.0,False,0.1785548623339383
283,2026-02-10,6454.033413641766,3,2151.344471213922,0.0,False,0.12043945054145166
283,2026-02-11,6299.708327318112,3,2099.902775772704,0.0,False,0.12932345335214157
283,2026-02-12,5857.702430930305,1,5857.702430930305,0.0,False,0.02559880001769821
283,2026-02-13,5803.547144118822,4,1450.8867860297055,0.0,False,0.14823875619809196
283,2026-02-14,6364.996990289221,2,3182.4984951446104,0.0,False,0.09780582357767414
283,2026-02-15,6591.623264625655,1,6591.623264625655,0.0,True,-0.02890042030830231
283,2026-02-16,6036.852635887842,1,6036.852635887842,0.0,False,0.011615475550706966
283,2026-02-17,6546.340129558023,7,935.1914470797176,0.0,False,0.03876597122739445
283,2026-02-18,5778.171668859317,3,1926.0572229531056,0.0,False,0.15762916245217595
283,2026-02-19,6939.987067961505,4,1734.9967669903765,0.5,False,0.04216946019141088
283,2026-02-20,6195.602381081747,2,3097.801190540873,0.5,False,0.047856765539599166
283,2026-02-21,6532.656628198805,3,2177.552209399602,0.3333333333333333,False,0.07805161370058789
283,2026-02-22,6260.238631090696,3,2086.7462103635653,0.0,False,0.13051899159736446
283,2026-02-23,6609.813093225267,1,6609.813093225267,0.0,True,-0.030410903607649975
284,2026-02-10,4874.058801641536,1,4874.058801641536,0.0,False,0.11069654540636942
284,2026-02-11,5379.911441938314,1,5379.911441938314,0.0,False,0.0691711664405198
284,2026-02-12,5053.370779458092,1,5053.370779458092,1.0,True,-0.032320491271771945
284,2026-02-13,4990.929591561641,1,4990.929591561641,0.0,False,0.10242145720568147
284,2026-02-14,5594.596262325391,1,5594.596262325391,1.0,True,-0.054073637054610546
284,2026-02-15,5245.904361862428,1,5245.904361862428,0.0,False,0.079833198985516
284,2026-02-16,5596.643279924421,7,799.5204685606316,0.2857142857142857,False,0.0324694533951716
284,2026-02-17,4142.15024610444,3,1380.71674870148,0.0,False,0.21167734848142983
284,2026-02-18,4933.140243530648,4,1233.285060882662,0.0,False,0.18450086847095915
284,2026-02-19,5228.033958957673,1,5228.033958957673,0.0,False,0.0810752112716625
284,2026-02-20,5710.309423327101,2,2855.15471166355,0.0,False,0.1382546759879012
284,2026-02-21,4803.326985816954,4,1200.8317464542386,0.5,False,0.09890916322877907
284,2026-02-22,5550.424087628191,2,2775.2120438140955,0.0,False,0.14464728074625322
284,2026-02-23,4992.157828201838,3,1664.0526094006127,0.3333333333333333,False,0.14764728109761543
285,2026-02-10,4985.824578414778,2,2492.912289207389,0.5,False,0.10427218610454897
285,2026-02-11,5747.877786563315,8,718.4847233204143,0.0,False,0.01862480321886273
285,2026-02-12,4371.877354470298,2,2185.938677235149,0.0,False,0.19851651848702628
285,2026-02-13,3853.930559698852,1,3853.930559698852,0.0,False,0.15904414986081905
285,2026-02-14,4451.652806635091,5,890.3305613270182,0.4,False,0.09312752516259148
285,2026-02-15,4662.896425236857,4,1165.7241063092142,0.0,False,0.19398174991931016
285,2026-02-16,3819.636803473224,5,763.9273606946448,0.0,False,0.17841570071451973
285,2026-02-17,3149.59765607978,3,1049.8658853599266,0.0,False,0.209533780992045
285,2026-02-18,3504.3484726837573,3,1168.1161575612523,0.3333333333333333,False,0.1668041180373923
285,2026-02-19,4032.79848055646,5,806.559696111292,0.0,False,0.1760546350828192
285,2026-02-20,4846.831872416218,1,4846.831872416218,0.0,False,0.11288374314173266
285,2026-02-21,4161.047222227713,2,2080.5236111138565,0.5,False,0.12528463240339044
285,2026-02-22,4736.138973771085,3,1578.7129912570283,0.0,False,0.20648317559533164
285,2026-02-23,4144.091071103014,3,1381.363690367671,0.6666666666666666,False,0.07858396161730041
286,2026-02-10,2666.3470505759774,3,888.7823501919925,0.0,False,0.19967034306288944
286,2026-02-11,2634.12028312168,4,658.53007078042,0.0,False,0.19361820622083692
286,2026-02-12,1826.234012140259,5,365.2468024280518,0.2,False,0.09353280162608574
286,2026-02-13,2705.412945436451,5,541.0825890872902,0.4,False,0.09215027611555882
286,2026-02-14,2591.714462509052,5,518.3428925018104,0.0,False,0.1595198623421772
286,2026-02-15,2259.269885086237,2,1129.6349425431183,0.5,False,0.11140365402629698
286,2026-02-16,1468.4232977790984,2,734.2116488895492,0.0,False,0.15194038008821448
286,2026-02-17,1357.521943196536,5,271.5043886393072,0.2,False,0.06190636636455249
286,2026-02-18,1807.3807733632573,5,361.4761546726515,0.0,False,0.12739778046877992
286,2026-02-19,2509.0791846899283,4,627.2697961724821,0.0,False,0.18954750418505872
286,2026-02-20,2488.780224961384,3,829.5934083204614,0.0,False,0.19455156358359738
286,2026-02-21,1680.112182975154,4,420.0280457437885,0.0,False,0.14570422202076166
286,2026-02-22,2560.8738001641364,1,2560.8738001641364,1.0,True,-0.01157602600532992
286,2026-02-23,2525.2788726677286,2,1262.6394363338643,0.0,False,0.19381828888505265
287,2026-02-10,3929.94185541388,2,1964.97092770694,0.0,False,0.20488333111332518
287,2026-02-11,3648.38377779324,4,912.09594444831,0.0,False,0.2070793910419897
287,2026-02-12,2920.779514297224,4,730.1948785743059,0.0,False,0.19760003708653723
287,2026-02-13,3571.436665178955,2,1785.7183325894775,0.0,False,0.20895940157506532
287,2026-02-14,3889.297551885553,2,1944.6487759427769,0.5,False,0.1339913179873174
287,2026-02-15,3651.431837155301,1,3651.431837155301,0.0,False,0.16328491324591898
287,2026-02-16,3586.0012530266013,5,717.2002506053202,0.2,False,0.15188529372392168
287,2026-02-17,3896.9394624845872,3,1298.9798208281957,0.3333333333333333,False,0.16428413018744253
287,2026-02-18,3563.5377219757693,1,3563.5377219757693,0.0,False,0.16412480149549297
287,2026-02-19,3722.92966613505,2,1861.464833067525,0.0,False,0.20764768869903116
287,2026-02-20,4144.668053972876,5,828.9336107945752,0.0,False,0.17586155901528544
287,2026-02-21,3911.85711034736,1,3911.85711034736,0.0,False,0.15568787138138768
287,2026-02-22,4073.3098968361055,4,1018.3274742090264,0.0,False,0.20490282880618083
287,2026-02-23,3950.7856543731777,3,1316.928551457726,0.0,False,0.21401330735939328
288,2026-02-10,3263.962185584334,3,1087.987395194778,0.0,False,0.2138846911396564
288,2026-02-11,3616.793219926113,3,1205.597739975371,0.0,False,0.21741693932157108
288,2026-02-12,3979.4543805425938,1,3979.4543805425938,0.0,False,0.15613831053074367
288,2026-02-13,3251.757170479452,4,812.9392926198628,0.0,False,0.2044415138562769
288,2026-02-14,2753.843234705549,2,1376.9216173527748,0.0,False,0.2012533005146412
288,2026-02-15,3414.123300525216,1,3414.123300525216,1.0,False,0.0026578144802604786
288,2026-02-16,3589.799625508884,4,897.4499063772209,0.25,False,0.16593279723975624
288,2026-02-17,3317.436010576026,3,1105.812003525342,0.3333333333333333,False,0.16328335371756897
288,2026-02-18,2781.695824783761,3,927.231941594587,0.3333333333333333,False,0.1557775911360088
288,2026-02-19,3476.28929210531,4,869.0723230263275,0.0,False,0.2034313563299439
288,2026-02-20,3023.425541133112,1,3023.425541133112,0.0,False,0.1602629259096363
288,2026-02-21,3157.4498490139404,1,3157.4498490139404,0.0,False,0.16285423643174535
288,2026-02-22,2529.857882371752,5,505.9715764743504,0.0,False,0.1569053879607749
288,2026-02-23,3482.980896878594,3,1160.9936322928647,0.3333333333333333,False,0.1664062915596889
289,2026-02-10,1339.6560032466168,4,334.9140008116542,0.0,False,0.1297847924862529
289,2026-02-11,528.6180990245161,4,132.15452475612904,0.0,False,0.059881650886765336
289,2026-02-12,655.5251365502194,1,655.5251365502194,0.0,False,0.06388600159010915
289,2026-02-13,995.3911633563044,2,497.6955816781522,0.0,False,0.12061405857831448
289,2026-02-14,326.8642001829122,2,163.4321000914561,0.0,False,0.05797855976508315
289,2026-02-15,559.9445845002608,2,279.9722922501304,0.0,False,0.08307621375459107
289,2026-02-16,1381.5255589565472,2,690.7627794782736,0.0,False,0.14738622511198096
289,2026-02-17,1161.9124454354164,3,387.30414847847214,0.6666666666666666,False,0.015449433328198703
289,2026-02-18,442.2715598656633,3,147.42385328855443,0.3333333333333333,False,0.033500339999604
289,2026-02-19,630.8882033498642,1,630.8882033498642,0.0,False,0.062035284248989964
289,2026-02-20,2177.600142798885,11,197.9636493453532,0.0909090909090909,True,-0.0607337543665003
289,2026-02-21,949.5823114386304,4,237.3955778596576,0.25,False,0.061161115265634614
289,2026-02-22,800.2174001936805,4,200.05435004842013,0.0,False,0.08210981176876586
289,2026-02-23,1184.2397533868048,3,394.7465844622682,0.0,False,0.13749080007578257
290,2026-02-10,4602.156389613305,3,1534.0521298711017,0.0,False,0.2074175585844284
290,2026-02-11,5031.242086828004,1,5031.242086828004,0.0,False,0.09664368247495159
290,2026-02-12,5288.34559788203,5,1057.669119576406,0.2,False,0.11308405989361103
290,2026-02-13,5743.883382220069,4,1435.9708455550171,0.0,False,0.15066830753941218
290,2026-02-14,5120.654399254566,4,1280.1635998136414,0.0,False,0.1759800064661337
290,2026-02-15,4132.690746491925,4,1033.1726866229812,0.0,False,0.20506920649512556
